PC1,PC2,PC3,PC4,PC5,PC6
1.9256770861899084,0.8096190955995232,0.23890690746484938,0.7023401483281897,0.06416768463705962,-0.7259622969618633
1.0469932532184445,-2.698655158469362,0.3160671178289124,-0.5211509122260676,-0.34882553740811856,-0.23904437359842573
-2.896841023331613,0.8053033155671907,-0.7754767041571766,-0.7265830780331516,0.5519164466707457,-0.883877308576529
-0.4849602740456807,1.3680570955599247,-1.0293242136746616,-1.4410391078296578,0.7797162406806668,-0.42369748093608867
-1.3732027044825335,1.6888599533123094,0.951278907096071,-0.8068430989536896,-0.3243361305019532,1.8576055747671678
0.7235409897933147,-0.7112727967036617,-0.23854339591558843,0.7920068777906691,0.8024310595235568,-0.20554305330526185
-1.4628440022152367,-3.6121168365822536,0.3409574536287896,-1.1275023637917885,-0.16456379711336908,0.32701631439751877
-2.397591059112775,-5.967185612119766,0.3934934606952538,-3.193874437534782,-0.5205558713714404,0.24517999981075098
0.5054009512106084,0.7778844281011761,-0.6796312799915041,-0.30050189275074085,0.320496035664392,-0.5231670536566819
0.7488691531486891,-2.9254963957924094,-0.4863997240816882,-0.19744500453526076,-0.15448984645229763,-0.11656454287101821
-4.3752188869446,1.8722208852186049,0.670570103106898,-0.47775488885764555,0.06862210611188184,-0.709199950894414
-0.4200485101274171,-5.679750959886135,1.6045678594820345,-0.34104694417417575,-0.1545987731675128,0.6705852226811899
0.9815841912547446,-0.6725135675864107,-0.652166977368319,-0.32733885102186905,-0.6059385052915313,-0.3953831108103844
0.5006516682703182,-1.8312367858869436,0.02189680400328531,-1.0105189527461749,-0.6327896608293565,-0.4698021265530317
-0.8680755731648536,1.85672170626304,0.8381480160679833,-0.8770675688054514,0.6591077722253297,1.008528064074655
1.5460982233170846,0.44935466592214196,-0.7363724548934352,0.13402403868371607,-0.0654936571056796,-0.47604557732965114
0.139246241411896,1.3661358446271523,-0.9330299128712368,-0.5427927977230804,-0.7904016597296653,-0.41300126040114676
-1.5798646588932057,2.232047077077822,0.8275059390893055,-1.8754392776889741,1.1203151469182182,2.1245867266344716
-2.4638691701253563,1.3003320230307325,-1.1491602747726406,-0.5560343350956467,0.3309941216339746,-0.9552721928282262
-0.71256164699754,1.1107157986976168,-0.5302846755030134,-0.6718486742167156,-0.6514865329637489,-0.8529253102303085
2.061757854600738,0.9892214528678758,1.2357251786331984,1.723601318024375,0.29210430795758136,-0.8628181311976308
-1.1700679042936608,2.120152411144268,1.145859614145534,-0.2616291553154783,-1.6693389780523822,1.6800042324893611
-0.2755210227099081,0.8045443320503476,-0.43146044305284476,0.09765421019754802,0.16441831074555371,-0.33785351586429213
-1.577561680525395,0.8217175450681553,-1.1182461343356958,-0.02021099883084793,0.47631784522863774,-0.3543892857964716
0.5906803117699497,-1.5477368414408055,-1.2400596494629819,1.056240652982382,0.8597110165127716,0.22489075322440796
-0.0957085527026409,-6.0322607400765245,0.04796321356640304,-0.48541351779055353,-1.5636158833471612,0.6197224902109953
1.2837993448484233,-0.7814312498222601,-0.7924979262317501,0.3496541661788566,0.12074143371588092,-0.2509936233977496
0.9185628918295334,1.1899981866214953,-0.46032321425961514,-0.3999978697542487,-0.5712452537379219,0.049410470791722186
1.5942629323280435,-0.5113333704164094,0.0007544257717069785,0.13392847102926436,-0.3445352907061249,-0.5723502741452873
1.816502998732404,0.8243265547402335,0.4991289174959449,0.9609698075730625,0.13573046900096927,-0.819350880511983
-2.7594556240178254,0.48276218478848737,-0.8899183544537317,-0.9781939398950569,0.25992167439997776,-0.8880040735676464
0.6836049108741697,0.6102393831747769,-0.6408992629702359,0.019435314157318213,0.0015324496206186571,-0.5454028734236858
0.47043712325115905,-0.5889302430383636,-0.46047217976004495,-0.8187345989231978,0.4850719800030456,-0.15426761900107092
-0.40610975293410095,-1.1978551883953132,0.43843087448789997,-0.23216791759640198,0.3739439754024369,-0.4245019874853085
-3.9813096581666727,1.050751687626321,3.273095715301714,2.819857221119525,0.6386721553332189,1.593083057992886
-0.7150672115526173,0.11874853566371836,-1.5811563584072614,0.11415957012474529,1.2535492366035452,0.07500206905487837
-0.11640782780679816,-0.4012831628621304,-0.8501263440501555,-0.29156974907692895,0.1886079425427633,-0.43419141177042014
0.1870684845826472,-2.859871989569389,-0.45915040916459154,0.37738095163137975,0.667739263747918,0.3250446770284332
0.15418771508300796,-3.6235842318568183,1.7742725770634047,0.2268184118072551,-0.043841336504848755,0.18104022106733478
-1.390361714554237,1.5335065158089491,0.7888950297418588,0.4422713142397305,0.6386894868369476,-0.28766622293873034
0.35020896557563364,-0.11134401702135281,-0.42221595294768843,-0.5737454183922714,-1.125557315084875,-0.23456586539248298
0.9035729050852933,0.49783525654710054,-0.41941440604931135,0.14348105694260505,0.27139947945090415,-0.6032510288672375
-3.9832137089237474,-0.0601962172114965,-1.8415678719602926,0.32214575719872235,2.2379885248055027,-0.18085306671048532
-2.113176637850382,1.9525991185320128,0.780088311911348,-1.576271379176113,2.140736619857617,2.2075393868132083
-1.7155103513877865,2.1193170063518862,0.6198155551008787,-1.7826402413856586,1.4114262738859888,1.8528671028892865
-0.1539832781288647,-2.1209743851151335,0.9157854570291399,1.0990269487542497,1.837590215378044,0.3072763080457599
0.05480369851489384,0.4752284758364552,-0.5574490927828785,0.12033872573961253,0.4016754709915549,0.26751433858858
-1.533655316310484,-0.6342113831341502,0.30303903431262785,-1.8776719114304785,-1.01449945026073,-0.3118587990405256
1.339550578917005,-0.6349766702417208,-0.8163619414247787,0.348968671044765,0.057383729664103454,-0.27649568977629974
1.317007910168899,-0.7971666686825161,-0.7881600626266869,0.35753065724136923,-0.05358100281744993,-0.17020177883932264
1.8225757331462595,1.0970297867847376,1.2851802172768965,1.440451472745479,0.3505967721768045,-0.3103475342898034
0.7480864916779635,-0.8524600070821192,-0.30241493452070006,-1.3180081493879006,-0.9962083163882236,-0.38299164033411126
-3.3852727733732264,-2.0228759328752868,-1.1805860647027808,-1.1918304158529645,1.6143528050089817,-0.060774686413268074
-2.535595294481339,1.2209518857864754,-0.6168211849025302,0.4206959152600656,-0.34604238855768676,-0.8767078608257176
-0.6618174467027788,1.0413257842361245,0.24812992929092728,0.09683725340373922,1.0787489503652765,1.421653632070978
0.9151992074322595,-0.17964265864376555,0.14309547718141954,0.47992868688005996,0.1326739811080469,-0.19627457888814515
0.3979868684273718,-2.594056643255026,0.8335132239830154,0.16478495774101437,0.380757727358409,-0.0398274737586782
-0.039981471295949235,-0.9245896824053209,-0.655559750122777,-0.9634991668038814,0.5808172512043922,-0.22412939704036228
1.771502051855962,1.3264449542842462,1.427694049686794,1.8157923390908004,0.30103042990800943,-0.6906129733110034
-0.1394060732490171,0.2933170440895753,-0.5727949748197242,-0.5399692802814822,-0.13769245433904184,-0.07283939954057168
0.6362910811640206,-1.0275070407163158,-0.9356236095701117,1.053664399075176,1.1518268354507815,0.12414284783830463
-0.6315945112202589,0.05269313606513336,-1.2593136071507685,0.0665267113139158,-0.7095428933379693,-0.2198280730974897
1.7226967477541542,-0.1965258660794462,-0.535234020710049,-0.040208806189575626,-0.36014308193530536,-0.5427603416584648
1.538993471304556,1.5631667466769514,2.7411666997427178,1.2761956700323278,0.04312382664248928,1.6605063875737225
2.053385239706367,1.0610369866147562,1.3788690212252042,1.6836234534687016,0.2576512177473255,-0.6369799725952132
-1.2892862148172615,-0.546856186604231,-0.028389965878504207,-1.6133184765854227,-0.2631662981452653,-0.3060695790301516
1.2894834869540501,-0.24953648062668693,0.1688112767655226,-0.28303618643773665,-0.45951819443250164,-0.1618394952699005
-0.15173628127890576,-3.7897470421227877,-0.845706842918097,0.9357915653952377,1.1941111546778245,0.6483840599447342
1.5230092488791447,0.4538900998319702,-0.6557931911201885,0.13143841728257283,0.06223692228379671,-0.4557434473676457
-3.1725399118190825,1.093031454497792,-0.09445811006390555,-0.18881749389497743,-1.1369893291184223,-0.8354490503732592
0.6467368200987605,0.20772948935696545,-1.1061132038140433,0.31426616138853314,0.19197211872938794,-0.12007050669159865
-0.5904267618118871,-1.5237155770775452,-0.34720023747410356,-0.4646771020499104,0.6163797432626126,-0.10132502217864288
-0.8375496490126113,1.2621846143880968,-1.1257097304623043,-0.07970994683041115,-1.198424611954442,-0.46666652955262333
0.15746950124845285,1.7912459618874574,0.43154839544195917,-0.9232790029452138,-0.3214072454650785,1.8483317442910445
0.2782950217588992,1.3167585658929344,-0.3193736615560886,-0.4875719191406928,-0.12311807387991766,0.5697037350503702
0.2544279429477537,0.524901586648763,-0.654581465255685,0.08629414836922866,0.6933147007759144,-0.19143375506298285
0.4988508263656524,1.0059722895958616,-1.208668080437694,-0.19252351537191742,-0.7701841913094104,0.07862992218044355
0.576447930492227,1.3841647574733427,-0.6824252611701103,-0.574589627196198,-0.8082116243348019,-0.02197489639096517
1.1840161202146555,-1.5588244430433424,-0.7315940394775488,0.04392566033214884,-0.24763416270574024,-0.16472805731351994
-1.7835634752684897,1.489870374172674,0.06556023933491137,-0.33745026104929426,-0.3660392600962549,-0.15273324498135046
-9.878681373283852,0.4231185480379223,4.156959667275186,1.060197218136533,0.9232877861609687,-0.9125303371986876
0.6671340440120529,0.04402889115314772,-0.7871502668054384,0.6598170184634862,0.725238763238156,-0.08082491235686014
-0.2593658249765783,-5.451901441032072,1.664859630896355,-0.5075094253135197,0.09092999292278266,0.5182613446851793
-0.08356389559716777,-1.6306909305107682,-0.9673203790910625,0.8037525163187373,0.48586514637174466,0.4597637084376385
1.3921046836023323,1.165004046899491,0.3082161945377886,0.37769193650664534,0.23739408175083807,-0.8001053805228904
1.26489521740953,1.6914057963006888,2.8198361787042407,1.2246550541072194,0.6579077574077529,1.7428214667381579
-0.28983884856269626,1.500893920423438,-0.5417137827455843,-1.1044232349893566,0.36554369145371374,-0.029283576658661544
-3.4425809817157864,2.6233905239702486,0.8134490087552181,-1.0150494647053012,-1.128710460109091,0.49170358870144465
-0.6655950986567121,1.190473241023813,-0.03698172590595908,-0.030467145259823497,0.03641051197656277,0.35680489160407763
-7.695659786508116,-2.164113459952278,2.0198448487300045,-1.4323100595965217,-0.37446337447397066,-1.5133165639190007
0.5672764802656789,0.6458487902472569,-0.6102148662465469,-0.6852894294832015,0.3811876360486057,-0.4937940011552406
1.6551143377374566,-0.17833144040812815,-0.25461355124340623,0.06552814813312473,-0.05912504986062611,-0.3650422849477459
-6.308186617031137,1.933952375070388,0.8491863663117096,2.178073058693845,-2.481411476132246,-2.624165414353943
0.7868544717216834,-0.037802016393362364,-0.589854629373831,-0.5207875455525595,-0.6411412175674205,-0.21493558167910665
1.2139976878620273,0.8809664142265088,2.106220441661828,2.5168790334544258,0.8898158175361472,-1.203524482769086
-1.794535300208305,-0.5152920790436842,-1.3672056689402652,-0.4012759137663025,1.7861711797108082,0.10616106300665999
1.1793942681316074,0.126094027245652,-0.35179039568176684,0.11398606290514435,0.5449399942328089,-0.34654866880857
-1.2161859364312004,-1.227350689204291,-1.1323432675617806,-0.06631088134633246,1.872575791541833,0.25202627894943097
-0.8944824219688371,-3.1606528197289068,-0.4006264959378935,0.18044729210436433,-0.3624562728790977,0.23617451225913863
0.4625924333708517,0.31183668844708007,-1.0797335880304864,0.363986061317128,0.0009603766917270409,-0.10250950848303987
2.245068994034557,1.0297431442931262,2.066587102720534,1.2719774347820445,-0.24352555423868905,0.19417219777213698
1.7976307521557413,0.7918354389599483,1.3081274092783037,1.9482801615101304,0.9856897700255672,-0.6043408570389149
-9.28641913341532,3.080545822082015,1.8240609806885766,0.29827733409348606,-1.8318480189909945,-1.201368917574752
0.8809692597133135,0.6638481507220722,-0.8627998859514705,-0.16513253700256006,0.05320398227760803,-0.48708656762667113
-0.17960375919299876,0.46727476274033625,-0.1334794849854715,0.6433402253266242,0.2588954522394309,0.3984972671733977
-14.456380054750788,0.07525050813555663,1.6910958648103696,4.196988000952459,-0.5866268109088029,-4.295096352405182
-1.0698525056596864,2.3202518049270284,0.6746558463964218,-2.0656442716596914,0.8416712052526646,2.1660042904013173
1.6990411136183103,0.19737196524549694,0.7882438138041972,0.5344802102320965,-0.043681150973231886,-0.869283797133207
-2.3363273477687954,1.8890159690141572,0.9186507635843478,-0.9478872929690029,0.3513629526353831,0.5083445072571706
0.9248973719478463,0.7647908723862341,-0.6107097367647419,0.0050946658541119695,-0.19607765608420458,-0.33993301848575885
-0.7185038708789694,1.8484371866047895,0.9425994706281522,-0.5125359714990675,-0.28419804795260073,2.2756463178063986
1.254630179788062,1.6661125601027746,0.9388352177977832,1.029777860335936,-0.30170587766914975,-0.6560488379196626
1.0336623619734784,1.6235130266084903,0.9389147078905045,1.1994860082268608,-0.2606726988233793,-0.5996014746428097
0.10833999375248349,1.4986218403495986,0.617434192252844,-0.09582592893962645,-0.0533163086566274,0.7125295899795323
0.8386463238873313,0.6501824439161312,-0.4532382361782569,0.3692894973117046,-0.09513010234015289,-0.621135557291974
-0.894442620840395,-0.35664342844409724,-0.8137478698141518,0.9781961944803693,1.6211770801902419,0.2050031151335404
-0.7052860687671574,0.07770844880041351,-0.7885468412480973,0.12769027885717607,0.6404934841547595,0.10373357989576125
0.30335373012625266,0.9590276033254868,-0.8096798381304977,-0.2940444569571793,-0.4626331332502284,-0.18363729862321956
0.20256638618133668,2.0945581689315187,0.7567014512989229,-0.9909104863182975,-1.1774992317653221,2.166397149576046
1.6308996953670616,-0.26723981988164924,0.45805032060963524,0.2266591527921061,-0.445576288778069,-0.3151142501950583
1.0634125957154148,-2.199688653375316,-0.04418662094472789,0.17445609381868676,-0.05645644065730451,-0.042877322454311716
-0.09418839791794363,0.9660966850961439,-0.9496219601058977,-0.5589413716594909,0.6126504453644068,-0.25130860171690794
0.9821425912430143,-0.5655352048537373,-0.22463477305005086,0.009719144584762135,-0.013414693240956442,-0.4895750757823199
-1.2029052813591328,1.6046882444334345,-0.9467896260968599,-1.4836607033679414,0.5262122461362332,-0.6551735732524605
-19.535137255519167,2.147435627664456,6.232262100961069,4.499381613124304,-1.962022442754059,-4.6777502038187695
-1.9630618820743166,-0.805980176398323,0.30512845646462655,-1.6516795384455234,-0.1471627587945182,-0.5267091057285943
0.4728999980550374,1.8901024476300237,1.241666505986847,-0.3967809547852898,-0.5107695007932856,2.1435709419568183
0.5578893855379485,0.12998303981805637,-0.6650611058154144,-0.9981125791815911,-1.018468267506195,-0.19956710966011076
0.4357360305102269,-1.2699657078705755,-1.2978228982923719,0.9072638441396683,0.7427226665435755,0.21449240493462238
-1.4469726876477642,1.773342088526275,2.2633672470954274,0.037307715388821217,0.9587360326632043,1.5539719048209064
-0.8580235555531336,0.7467783880905489,-1.3940286178880477,-0.22670059184806307,0.3338487136119772,-0.02307979962453401
1.0204226157351524,1.7609985233432814,1.9421163253895894,0.343549181171554,-0.056907947224650236,2.013856948510314
0.10636710189800884,-1.6519134504715804,-0.8195805221598487,0.4250339388513656,0.2965531639101708,0.28173945908122955
-0.11951079275440275,0.8494456572787936,-0.05553867123373492,0.7759387948467398,0.08242591596763725,-0.6216822390509014
-0.3611717180547207,0.8026884650756549,-0.8945100298788179,-0.0029004451330390995,0.08080697433617452,-0.05764508850154034
-3.0816467967847494,1.8809488544441055,0.7006451375629698,-0.6717418029644051,-0.3525720876332328,-0.11794327375914714
-5.145996877564351,2.177530779350346,0.7089212940268633,-0.45747100584429284,0.5267152821861598,0.036790410044118
-2.841129614278393,1.3306638906146941,-0.29985578955271264,-0.6081316256521601,0.5217544687014,-1.1619403051013077
-3.412446324595786,-0.6967989371656652,-1.8685803057120118,1.2672252686370329,2.18208824034362,0.3571448450603606
-1.2376448446267316,1.5200305346663283,0.2990735591870898,-1.3272178952953493,2.514662935448814,1.849584739703495
0.6569960296029203,1.2743884161750159,0.9503172586400216,0.00010264932179415652,-0.6307038403329709,2.2804387181189703
1.5758835863834488,-0.14390179605507503,1.8626434499471225,2.2850823503940436,1.7160718805119597,-0.3781069041225332
-0.4237062466206752,0.023267408926342648,-0.511642018874389,-0.8014466803689098,0.567774192655481,-0.4070420095142897
-1.291306728277697,0.7164423402874216,-0.49155296610467736,-0.34520656615888484,0.28091202504190266,-0.41101640138535234
-3.6599191426414404,-1.827187569398393,-1.3967911611745625,-0.18341871092793072,2.8528626560306214,0.526392370626138
0.619394166100797,0.4099239630030032,-0.9983565825318175,-0.1091807213396118,0.537343751012576,-0.32661441566623517
0.365407820550944,-4.775999610599379,0.48766891374050425,-2.739735599805294,-1.057220270669605,-0.32914736250112325
1.7136938540812832,-0.6097576465739739,0.2807952761376534,0.5209379105884945,-0.1814049026887556,-0.5208693846863724
0.23967905944254922,0.671486069746554,-0.5261845042882406,0.2002216791660214,0.694197761736066,0.012275224791008604
-0.0318261811566758,-4.753820637891829,0.19216067362988698,0.6633958629470255,0.9349181582700751,0.7042669701931655
0.7090339842422649,0.7386693058425545,-1.06428284760113,-0.34344371853282196,0.19187405231962207,-0.25847818477385537
-4.274662414240398,-4.815942695951587,1.661331893261938,-1.8051082699212786,-2.60972122108552,-0.8670359533599528
0.28528723777394205,0.7800186318656858,1.2789806322029391,1.1855643139269314,2.46208764652731,0.5646337641963419
0.9667408925012083,-3.741264895808223,1.6849349240271367,-0.7131099385252482,-1.0282543096038457,-0.551909906838996
0.3659246824434435,1.69008153973165,1.6328219546167466,0.01887274907978559,0.1224200775460346,2.1224846786096547
1.262519247000563,0.4305894305409546,-0.8456259502069055,0.1374813925705064,-0.05852272649086729,-0.28135639625376896
1.2990672090342013,-1.403659004067949,0.7148545525875484,0.7762317603795369,0.2998562534235064,-0.22934038834999854
-0.32835840418380186,-0.34210086196346473,-1.3104422490873817,0.5338754658734728,1.4660130122016997,0.10556776739729189
-1.4392826780360697,1.5724274037242003,1.8283167243215623,0.07319739285274958,1.0758559323796766,1.2694248783022712
-2.4088004618372243,1.1987113119900847,-0.9798237082535783,-0.42719318211189505,1.0883175936216698,-0.6096634658095939
1.6451992571173326,-0.2081383924775528,-0.43408272974047746,-0.007295454264082253,-0.24482685738784132,-0.5306870483741924
-16.796033519548345,3.049260074563952,3.650099972056013,4.995798691504206,-6.444198416585741,-5.4656024995358905
-0.4203343897468536,1.699016360410407,1.0674331830133517,-0.8404375286566018,-1.3392227901682034,2.0514073725967203
1.5774429791736004,-0.8511437559023908,-0.5362733276810369,-0.19346006315225128,-0.46500635660136563,-0.47532240812862075
-1.1858377715453268,1.5066491643031916,-0.26021330189194425,-1.0782413043947365,1.1228423412560784,0.17991167505545336
0.7569572431836897,0.7131961359990581,-0.7629055869101233,0.05587835694014723,-0.2979908613062144,-0.5147213874076966
0.5072470912361524,-4.534230151973838,0.10519007696679045,-0.8078412963795978,-0.2336266184276788,-0.021498690150670092
-1.924606949512849,0.5878228253052425,-1.189787934658878,-0.730279485922256,2.8092437184865977,0.24845228101207725
0.7746496655372485,-0.8644830237014853,0.7951485920838625,0.9721328515676657,0.22931528703054613,-0.11996642113507185
-2.217047237537947,2.180917607192602,0.9287912415703966,-1.2644475902950663,0.39980790939323374,1.5453535817411839
-3.761465967941823,1.3440838304695184,-0.8721375776263746,-0.411492621541128,1.3799658422477308,-0.808301608043085
2.4963786527234983,0.6102755167122601,1.496328348407136,1.7793102769883091,-0.07195298142842195,-1.0066188239778378
-0.040743194766418724,-2.7615306810102602,0.21158822771630803,-2.4802842234056075,-0.880176958242589,-0.4406562252090003
-4.828418290860926,0.6951130948070673,-0.10746997842846269,-0.44956314448612283,1.0649741557844687,-0.8773909103675955
-1.4855549324500392,1.1953684733271435,0.3199869024361157,-1.5426592812225182,1.6535435560301879,0.8603430654856798
-0.8181147108700154,-1.5671251170511378,-2.016781259494405,1.938770383771583,2.1092597172215033,0.9794799377105584
-1.6942243723042172,-1.2912031552970655,-0.7242493010381229,-1.8722024953375216,0.12931386986943366,-0.5046791252847318
-0.29613661172377614,-1.695088133099346,1.160784012394889,-0.6006567739885363,-0.43201035875231725,0.2336734725688629
0.28689620754314965,1.2236903203123017,0.44429052222359416,-0.19954474918187917,0.07133556760218976,1.2070936437714606
1.3259702243256124,-0.9176976280538519,-0.6669531193975159,0.13021912130215998,-0.003326014156002465,-0.3705188655697369
-0.5497433253502342,-5.062541195526764,-0.0027816118281626676,0.23910590231217246,1.0348267861288967,0.8569908069198472
-4.999113161678061,-2.1665836387340174,0.13509104129561206,2.3294885973608976,-1.2636764447392876,-0.39509209739989876
1.3597002668968925,-0.05922108237852015,-0.7992563679662394,0.1717586577632506,0.0008063107632091931,-0.3511877262939111
-2.4446157430460054,2.0758796339110437,1.0106487044296837,-1.4967738991340231,1.3270939501620374,1.6315528107370019
0.05553416555729055,1.330877434033032,0.37149276263612296,-0.34794940460955837,0.0845127314357697,1.1945675475864386
1.3980143525216915,-0.45678788329616765,-0.6480842503169366,0.3619404426332057,0.14223453278803505,-0.281515788374114
-0.13308469608743492,1.9766326259858251,1.133268267995018,-0.43112761353833257,-0.7897568134819548,2.114778612069624
-5.55419610054893,-0.07442021151943616,-1.5312405747816347,1.1343838432339408,2.981180638178505,-0.25820912934641554
1.05816482925808,0.39652987195250505,-0.5616073979915656,-0.2620978689951232,-0.062006267082522076,-0.5699242774429351
-0.408026315120069,1.2978557853711006,0.40305890962875174,-0.13307121645740416,1.5434959865711528,0.31722713869049485
-0.6250163155234666,-0.23894226316297304,-1.4545320447755765,0.9490181412123263,0.559557403422525,-0.05804504713777799
0.31310609965042574,0.5504390155768932,-0.10493060965293075,0.40675111350703175,0.2381488424669047,-0.3665172107402338
0.1626239818297645,1.7767802535867263,-0.031092458831022907,-0.9146901482156647,-0.8078925016238798,0.8599934876482065
1.0526170922752447,1.1019548030144042,-0.7954889284492435,-0.45464935314492794,-0.523563498889493,-0.295117098006705
-1.7337114238023734,1.311377200859391,0.2781739516837799,0.6849495616948702,0.04539618235043187,-0.5376632144392433
-0.6327823968468792,-2.4640784915271166,-0.7431072017400248,-0.020570399436190743,0.2429311190412175,0.3278742220598594
-0.7685881652548847,-3.4291415123047275,-4.485674309102074,4.083962455303336,-0.9862258071045931,3.780484266066616
0.3062837339900234,1.6319542800148468,0.5515551110103262,0.8044499072521646,-0.8631306013819987,-0.8303163824865317
-1.3509477379385395,1.501186786972114,1.0967356564325745,-0.2042854918310542,1.0691415819117036,1.0456419230236513
1.6947201031908314,-0.41001745096963377,0.3406651587241716,0.17046467069848942,-0.4461761311196338,-0.732080941523767
-0.4936682776851869,-5.109545926341312,1.0779411510220562,-0.4017279596022029,-0.2462830249245555,0.19792707746122137
-1.2315223233410042,1.3413666076259483,-0.1665672249430317,-1.0164903007300885,1.3290046183736206,0.24875195102491163
1.4805960495089165,-1.629525057449144,1.4836191329119337,1.3656815688311463,0.45873265576544964,-0.21198768472509125
-0.025504647392303396,-2.293987077571522,-5.981134895424639,5.678054771642972,-2.690734071144792,5.221271793873724
-0.5732765848984009,0.8392884416857739,-1.087850752296883,-1.1300864269059858,0.375893239594388,-0.26950531398346256
-0.5650567073242831,2.146171293108662,0.8488270330476277,-0.8358334484078668,-1.1825746284443475,1.8869975508896666
0.9793000799849926,-2.237470132072766,-0.5472945036474961,-0.036511474768772846,-0.27096009897838846,-0.03285086867103939
0.22389836602768695,1.7553200815246508,0.14537859478207102,-0.7080485764346418,-1.0493448902966216,1.0261644260663214
0.5872597973493694,-2.232218652692075,-0.4398791695152687,0.4818838430209551,0.8886353399183153,0.17119253793175856
0.20441258891205272,-3.9730075870034987,0.5192134232002364,-0.3140122702361681,0.17540364572564784,0.07008871868866738
-1.6226556274535822,-2.8474445634739856,-0.5740975239638125,-1.7300013545359925,-0.3261844118589848,0.002659509707259571
0.6048024104204878,1.2968802500287475,1.4369976748347153,1.3904124757257212,0.5703714653608666,-0.08096344045410833
1.1934397408734316,0.6787960743474472,0.45422826653430415,0.8769143852888658,0.49491635808711554,-0.6660076208662987
0.6423743450271092,-0.055758291248554456,-0.2030787318052409,0.3589707826696006,1.176502929583535,-0.12428071036539358
1.7005714869089719,1.1996157800954006,0.49364980692746685,0.8230711330892642,-0.26984427808299843,-0.7038631104038008
0.9745449716235661,0.35899760848045825,-0.4782752882661028,-0.38028034765741403,-0.0850762154446104,-0.5762428808500853
0.24241121300168852,-0.13948909298612316,-2.7047301401864496,2.41065439485708,-1.8710108022050276,2.172344585733557
-5.765770099901881,-1.2260934445595482,-3.188521548208256,4.290188785132946,-1.3148430116721919,0.871240214402016
-0.14873528864212338,-0.6834569432801691,-0.04240113401832765,-0.32556677665658557,0.147135103687437,-0.36874577375779594
-0.1270749003357119,-0.9013775509837872,-0.9438775582372583,1.0120362064674089,0.9803973356950579,0.0715532503088727
0.6690075413279377,-1.6621252215255022,-1.2171715843916546,0.8916965841554282,0.5865113715445419,0.20175869523894105
0.9463051849842777,-1.6893540632557489,-0.3114998871148031,0.2924651609624847,0.39643560687774837,0.056016028624879845
-2.701342084637573,1.3673165392663156,-0.9183995554740354,-0.8014973127455929,0.6157752291411848,-0.9944684830155693
-0.8485174365804273,0.641623633708663,-0.8925559858444916,0.3839132451616282,0.39105251522331136,-0.0477625047153988
-4.036711658830474,0.4258269543581615,-1.3414574388827216,0.11136960156216522,2.699069954571119,-0.14333159982416382
1.272169003713197,-0.3762344868855233,-0.6924070231058396,0.4924582158062767,0.32451921926886323,-0.275694190797437
0.39026048977154415,-4.5361444883774915,1.830738988422011,-1.4186152627085324,-1.3269385348284843,-0.2208645810805725
-2.2356099333811286,2.0155473650341436,1.1752813867106005,-1.116952851120304,0.8839484601185384,1.9554142616640104
-1.4255313855084943,1.047280451822002,-1.255215403320551,-1.1520054342647903,1.7399614062263014,-0.09316979989597758
-9.378077082100587,1.5053364478940205,2.776707293547472,5.052557649620412,-4.269929035008083,-2.6507756605322657
-3.9282561485304415,-9.209608009183622,2.730471855042364,-1.4330368857234448,-1.4304265811988657,1.187785598657941
-0.9946657688142457,1.820973649208049,0.1864265563328366,-0.23875028940604517,-1.3943523738096157,0.5211335929276285
1.2442922315903961,-2.0340131050290204,-0.5546702671694869,-0.3478006730242429,-0.5204826036753138,-0.3185192006190892
1.675966153119653,0.25472170926378146,0.6448875938563721,0.5966409368481199,0.08257454852847244,-0.211223946416606
-2.745890868413157,-1.3256412760792087,0.8093751557634493,-0.5092333704974438,-0.3823152974184551,-0.3178598605203269
-0.15351084420609634,1.231044309391403,-0.026983230423697827,-0.2177962111517201,0.0007215688104287614,0.5249822790491128
-1.1482996527838738,0.9037692560469357,-0.7273147757562118,-2.2864963368333457,0.10273255290667889,-0.8240648708669219
-1.6921203863171301,1.5388172457474534,0.2521045488449544,-0.945504733877193,1.3773549644286882,-0.057232081481471214
1.0714328406635685,-3.0722263344962726,-0.019264794789569023,-0.8350903539658953,-0.9458340112485473,-0.3476731631685795
-1.9629825339801563,2.281339279599472,0.6208140779743286,-1.5951882710150513,0.07678931948453928,0.9405809697109406
-1.3379360962140967,0.062103722359688016,-1.681189891041823,0.04403419588890959,1.5174849405501556,0.22679103642348172
-1.6293291419484301,1.3435405858456375,-1.404797613451422,-1.3464562376681282,0.9344510530297142,-0.486638888217965
0.4152848010248168,-0.856258513807138,-0.6618573759977959,-0.7430124450840206,-1.3653210874314183,-0.08123112123646754
-0.9675497296806754,2.05353663981761,0.7979218900137386,-0.8060840765483038,-0.467224840118679,2.1508779906692763
1.479730570451562,-0.24009105039935527,-0.35921403947860653,0.1523845340782645,0.05740157066387973,-0.41618359753667056
2.261647999031587,0.49181865600431246,1.223690034626555,1.6025570567113085,0.19638370092351357,-0.8611303739692502
1.9839329725493682,0.9015450404264505,1.2969752659995664,1.7518304783654626,0.6202662825573105,-0.8530158485286566
-1.805517517240931,1.3166144512220241,-0.6882454951871453,-1.0374334934656566,1.84795859325253,-0.23811567609479273
-4.630119057830421,1.6775595977054762,-0.13325315087754072,0.022906169728153507,1.02085604361313,-0.5911845271987027
